Project ID,Project Name,Voluntary Registry,ARB Project,Scope, Type,Methodology / Protocol,Region,Country,State,Project Site Location,Project Developer,Total Credits Issued,Total Credits Retired,Total Credits Remaining,First Year of Project,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Future Years,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Year Unknown,Project Owner ,Offset Project Operator ,Authorized Project Designee,Verifier,Estimated Annual Emission Reductions,Voluntary Status,Registry / ARB,ARB Project Detail,ARB ID,Project Listed,Project Registered ,Other Certifications,Project Type,Registry Documents,Project Website,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Notes from Registry,Notes from Berkeley Carbon Trading Project,Date added to database,*ed rows have equations
GS10971,UpEnergy-Social and Climate Impact Programme- Cooking Devices VPA-5,GOLD,No,Household & Community,Cookstoves,GS TPDDTEC v3.1,North America,Mexico,,,UpEnergy Group,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,40000,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2618,https://registry.goldstandard.org/projects/details/2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10975,Hoa Binh 1 – Phase 2 Wind Power Project,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,South East Asia,Vietnam,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,141213,LISTED,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/2622,https://registry.goldstandard.org/projects/details/2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS1098,Zhongshan County Micro Hydro Project Bundle No.1,GOLD,No,Renewable Energy,Hydropower,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Swiss Carbon Value Ltd.,"33,686","18,159","15,527",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,401","4,022","4,318","4,051","4,250","4,814","4,233","2,673","2,924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,332,50,"2,000","14,263",691,142,281,0,Swiss Carbon Value Ltd.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://impact.sustain-cert.com/public_projects/75,https://registry.goldstandard.org/projects/details/70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,935",0,"9,170",0,"6,851",0,"8,730",0,,,4/14/21,
GS10984,GS5047 VPA56 African Improved Cookstoves and Clean Water Programme: Busaga Natural Mountain Forest Cookstove Project IV,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8817,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2631,https://registry.goldstandard.org/projects/details/2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10985,GS5047 VPA57 African Improved Cookstoves and Clean Water Programme: Busaga Natural Mountain Forest Cookstove Project V,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8817,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2632,https://registry.goldstandard.org/projects/details/2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10986,GS5047 VPA58 African Improved Cookstoves and Clean Water Programme: Busaga Natural Mountain Forest Cookstove Project VI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8817,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2633,https://registry.goldstandard.org/projects/details/2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10990,GS5047 VPA59 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project IV,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2637,https://registry.goldstandard.org/projects/details/2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10991,GS5047 VPA60 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project V,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2638,https://registry.goldstandard.org/projects/details/2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10992,GS5047 VPA61 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project VI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2639,https://registry.goldstandard.org/projects/details/2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10993,GS5047 VPA62 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project VII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2640,https://registry.goldstandard.org/projects/details/2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10994,GS5047 VPA63 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project VIII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2641,https://registry.goldstandard.org/projects/details/2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10995,GS5047 VPA64 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project IX,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2642,https://registry.goldstandard.org/projects/details/2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10996,GS5047 VPA65 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project X,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2643,https://registry.goldstandard.org/projects/details/2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10997,GS5047 VPA66 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2644,https://registry.goldstandard.org/projects/details/2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10998,GS5047 VPA67 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2645,https://registry.goldstandard.org/projects/details/2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS10999,GS5047 VPA68 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XIII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2646,https://registry.goldstandard.org/projects/details/2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS1100,Zhongshan County Micro Hydro Project Bundle No.2,GOLD,No,Renewable Energy,Hydropower,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Swiss Carbon Value Ltd.,"27,051","2,733","24,318",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,108","2,384","3,625","3,334","3,467","4,459","3,642","2,646","2,386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,146,129,"2,258",0,Swiss Carbon Value Ltd.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://impact.sustain-cert.com/public_projects/76,https://registry.goldstandard.org/projects/details/71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,667",0,"7,348",0,"6,509",0,"7,527",0,,,4/14/21,
GS11001,GS5047 VPA70 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XV,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2648,https://registry.goldstandard.org/projects/details/2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11002,GS5047 VPA71 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XVI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2649,https://registry.goldstandard.org/projects/details/2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11003,GS5047 VPA72 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XVII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2650,https://registry.goldstandard.org/projects/details/2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11004,GS5047 VPA73 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XVIII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2651,https://registry.goldstandard.org/projects/details/2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11005,GS5047 VPA74 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XIX,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2652,https://registry.goldstandard.org/projects/details/2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11006,GS5047 VPA75 African Improved Cookstoves and Clean Water Programme: Ibanda – Makera Forest Cook Stove Project XX,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2653,https://registry.goldstandard.org/projects/details/2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS1101,Zhongshan County Micro Hydro Project Bundle No.3,GOLD,No,Renewable Energy,Hydropower,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Swiss Carbon Value Ltd.,"33,586","24,542","9,044",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,241","4,619","5,243","3,766","4,058","4,440","3,996","3,479","2,744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000","7,500","2,557",200,"5,563",129,"1,593",0,Swiss Carbon Value Ltd.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://impact.sustain-cert.com/public_projects/77,https://registry.goldstandard.org/projects/details/72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,663",0,"8,131",0,"6,569",0,"9,223",0,,,4/14/21,
GS11010,GS7591 VPA 37 Zambia Western Province Safe Water Project,GOLD,No,Household & Community,Clean Water,GS TPDDTEC v3.1,Sub Saharan Africa,Zambia,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,60000,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2657,https://registry.goldstandard.org/projects/details/2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11011,GS7591 VPA 38 Zambia Western Province Safe Water Project,GOLD,No,Household & Community,Clean Water,GS TPDDTEC v3.1,Sub Saharan Africa,Zambia,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,60000,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2658,https://registry.goldstandard.org/projects/details/2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11012,GS5047 VPA76 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project IV,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2659,https://registry.goldstandard.org/projects/details/2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11013,GS5047 VPA77 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project V,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2660,https://registry.goldstandard.org/projects/details/2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11014,GS5047 VPA78 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project VI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2661,https://registry.goldstandard.org/projects/details/2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11015,GS5047 VPA79 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project VII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2662,https://registry.goldstandard.org/projects/details/2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11016,GS5047 VPA80 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project VIII,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2663,https://registry.goldstandard.org/projects/details/2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11017,GS5047 VPA81 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project IX,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2664,https://registry.goldstandard.org/projects/details/2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11018,GS5047 VPA82 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project X,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2665,https://registry.goldstandard.org/projects/details/2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS11019,GS5047 VPA83 African Improved Cookstoves and Clean Water Programme: Gishwati – Mukura Forest Conservation Project XI,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,8802,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/2666,https://registry.goldstandard.org/projects/details/2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
